id,name,shirtNumber,positionId,position,club,link
395693,Houssem Aouar,8,3,Midfield,Algeria,/houssem-aouar/profil/spieler/395693
888738,Farès Ghedjemis,25,4,Forward,Algeria,/fares-ghedjemis/profil/spieler/888738
750903,Jaouen Hadjam,13,2,Defender,Algeria,/jaouen-hadjam/profil/spieler/750903
748445,Yassine Titraoui,24,3,Midfield,Algeria,/yassine-titraoui/profil/spieler/748445
864306,Rafik Belghali,17,2,Defender,Algeria,/rafik-belghali/profil/spieler/864306
284732,Ramy Bensebaini,21,2,Defender,Algeria,/ramy-bensebaini/profil/spieler/284732
416660,Ramiz Zerrouki,6,3,Midfield,Algeria,/ramiz-zerrouki/profil/spieler/416660
171424,Riyad Mahrez,7,4,Forward,Algeria,/riyad-mahrez/profil/spieler/171424
245537,Nabil Bentaleb,19,3,Midfield,Algeria,/nabil-bentaleb/profil/spieler/245537
668167,Samir Chergui,26,2,Defender,Algeria,/samir-chergui/profil/spieler/668167
748443,Adil Boulbina,20,4,Forward,Algeria,/adil-boulbina/profil/spieler/748443
625142,Zineddine Belaid,5,2,Defender,Algeria,/zineddine-belaid/profil/spieler/625142
592396,Mohamed Amine Tougai,4,2,Defender,Algeria,/mohamed-amine-tougai/profil/spieler/592396
840254,Nadhir Benbouali,12,4,Forward,Algeria,/nadhir-benbouali/profil/spieler/840254
80293,Aïssa Mandi,2,2,Defender,Algeria,/aissa-mandi/profil/spieler/80293
283489,Luca Zidane,23,1,Goalkeeper,Algeria,/luca-zidane/profil/spieler/283489
949929,Achref Abada,3,2,Defender,Algeria,/achref-abada/profil/spieler/949929
437982,Oussama Benbout,16,1,Goalkeeper,Algeria,/oussama-benbout/profil/spieler/437982
534398,Melvin Mastil,1,1,Goalkeeper,Algeria,/melvin-mastil/profil/spieler/534398
551505,Mousa Tamari,10,4,Forward,Jordan,/mousa-tamari/profil/spieler/551505
539961,Yazan Al-Arab,5,2,Defender,Jordan,/yazan-al-arab/profil/spieler/539961
664057,Ali Olwan,9,4,Forward,Jordan,/ali-olwan/profil/spieler/664057
677986,Mohammad Abu Zrayq,7,4,Forward,Jordan,/mohammad-abu-zrayq/profil/spieler/677986
734751,Nizar Al-Rashdan,21,3,Midfield,Jordan,/nizar-al-rashdan/profil/spieler/734751
883111,Mohannad Abu Taha,20,2,Defender,Jordan,/mohannad-abu-taha/profil/spieler/883111
561485,Noor Al-Rawabdeh,8,3,Midfield,Jordan,/noor-al-rawabdeh/profil/spieler/561485
744040,Amer Jamous,6,3,Midfield,Jordan,/amer-jamous/profil/spieler/744040
709974,Ibrahim Saadeh,15,3,Midfield,Jordan,/ibrahim-saadeh/profil/spieler/709974
561481,Saed Al-Rousan,19,2,Defender,Jordan,/saed-al-rousan/profil/spieler/561481
882197,Abdallah Nasib,3,2,Defender,Jordan,/abdallah-nasib/profil/spieler/882197
895249,Mohammad Abu Hasheesh,2,2,Defender,Jordan,/mohammad-abu-hasheesh/profil/spieler/895249
658052,Mohammad Abualnadi,16,2,Defender,Jordan,/mohammad-abualnadi/profil/spieler/658052
401086,Mahmoud Al-Mardi,13,4,Forward,Jordan,/mahmoud-al-mardi/profil/spieler/401086
895291,Husam Abu Dahab,4,2,Defender,Jordan,/husam-abu-dahab/profil/spieler/895291
1252820,Odeh Fakhoury,11,4,Forward,Jordan,/odeh-fakhoury/profil/spieler/1252820
261842,Rajaei Ayed,14,3,Midfield,Jordan,/rajaei-ayed/profil/spieler/261842
1059056,Ali Azaizeh,24,4,Forward,Jordan,/ali-azaizeh/profil/spieler/1059056
310943,Ehsan Haddad,23,2,Defender,Jordan,/ehsan-haddad/profil/spieler/310943
261850,Yazeed Abulaila,1,1,Goalkeeper,Jordan,/yazeed-abulaila/profil/spieler/261850
1252806,Mohammad Abu Ghoush,18,2,Defender,Jordan,/mohammad-abu-ghoush/profil/spieler/1252806
658805,Abdallah Al-Fakhouri,22,1,Goalkeeper,Jordan,/abdallah-al-fakhouri/profil/spieler/658805
261837,Noor Bane Ataya,12,1,Goalkeeper,Jordan,/noor-bane-ataya/profil/spieler/261837
1378902,Anas Badawi,26,2,Defender,Jordan,/anas-badawi/profil/spieler/1378902
310801,Mohammad Al-Dawoud,25,3,Midfield,Jordan,/mohammad-al-dawoud/profil/spieler/310801
658807,Saleem Obaid,17,2,Defender,Jordan,/saleem-obaid/profil/spieler/658807
480692,Luis Díaz,7,4,Forward,Colombia,/luis-diaz/profil/spieler/480692
424784,Luis Suárez,25,4,Forward,Colombia,/luis-suarez/profil/spieler/424784
735573,Richard Ríos,6,3,Midfield,Colombia,/richard-rios/profil/spieler/735573
493003,Daniel Muñoz,2,2,Defender,Colombia,/daniel-munoz/profil/spieler/493003
413565,Jhon Lucumí,3,2,Defender,Colombia,/jhon-lucumi/profil/spieler/413565
459463,Cucho Hernández,19,4,Forward,Colombia,/cucho-hernandez/profil/spieler/459463
341429,Davinson Sánchez,23,2,Defender,Colombia,/davinson-sanchez/profil/spieler/341429
588989,Jhon Arias,11,4,Forward,Colombia,/jhon-arias/profil/spieler/588989
354145,Jorge Carrascal,8,3,Midfield,Colombia,/jorge-carrascal/profil/spieler/354145
957461,Andrés Gómez,26,4,Forward,Colombia,/andres-gomez/profil/spieler/957461
185245,Jhon Córdoba,9,4,Forward,Colombia,/jhon-cordoba/profil/spieler/185245
936981,Gustavo Puerta,14,3,Midfield,Colombia,/gustavo-puerta/profil/spieler/936981
262980,Jefferson Lerma,16,3,Midfield,Colombia,/jefferson-lerma/profil/spieler/262980
491553,Jáminton Campaz,21,4,Forward,Colombia,/jaminton-campaz/profil/spieler/491553
609255,Willer Ditta,18,2,Defender,Colombia,/willer-ditta/profil/spieler/609255
585747,Juan Portilla,15,3,Midfield,Colombia,/juan-portilla/profil/spieler/585747
857948,Kevin Castaño,5,3,Midfield,Colombia,/kevin-castano/profil/spieler/857948
292985,Álvaro Montero,24,1,Goalkeeper,Colombia,/alvaro-montero/profil/spieler/292985
289446,Yerry Mina,13,2,Defender,Colombia,/yerry-mina/profil/spieler/289446
332560,Deiver Machado,22,2,Defender,Colombia,/deiver-machado/profil/spieler/332560
122582,Juan Fernando Quintero,20,3,Midfield,Colombia,/juan-fernando-quintero/profil/spieler/122582
262939,Johan Mojica,17,2,Defender,Colombia,/johan-mojica/profil/spieler/262939
88103,James Rodríguez,10,3,Midfield,Colombia,/james-rodriguez/profil/spieler/88103
120443,Santiago Arias,4,2,Defender,Colombia,/santiago-arias/profil/spieler/120443
74113,Camilo Vargas,12,1,Goalkeeper,Colombia,/camilo-vargas/profil/spieler/74113
73396,David Ospina,1,1,Goalkeeper,Colombia,/david-ospina/profil/spieler/73396
670681,João Neves,15,3,Midfield,Portugal,/joao-neves/profil/spieler/670681
487469,Vitinha,23,3,Midfield,Portugal,/vitinha/profil/spieler/487469
616341,Nuno Mendes,25,2,Defender,Portugal,/nuno-mendes/profil/spieler/616341
487465,Pedro Neto,18,4,Forward,Portugal,/pedro-neto/profil/spieler/487465
258004,Rúben Dias,3,2,Defender,Portugal,/ruben-dias/profil/spieler/258004
601883,Matheus Nunes,6,2,Defender,Portugal,/matheus-nunes/profil/spieler/601883
357164,Rafael Leão,17,4,Forward,Portugal,/rafael-leao/profil/spieler/357164
549006,Gonçalo Inácio,14,2,Defender,Portugal,/goncalo-inacio/profil/spieler/549006
357153,Diogo Costa,1,1,Goalkeeper,Portugal,/diogo-costa/profil/spieler/357153
412669,Francisco Trincão,16,3,Midfield,Portugal,/francisco-trincao/profil/spieler/412669
240306,Bruno Fernandes,8,3,Midfield,Portugal,/bruno-fernandes/profil/spieler/240306
550550,Gonçalo Ramos,9,4,Forward,Portugal,/goncalo-ramos/profil/spieler/550550
504087,Tomás Araújo,4,2,Defender,Portugal,/tomas-araujo/profil/spieler/504087
487474,Francisco Conceição,26,4,Forward,Portugal,/francisco-conceicao/profil/spieler/487474
357147,Diogo Dalot,5,2,Defender,Portugal,/diogo-dalot/profil/spieler/357147
462250,João Félix,11,4,Forward,Portugal,/joao-felix/profil/spieler/462250
805714,Renato Veiga,13,2,Defender,Portugal,/renato-veiga/profil/spieler/805714
225161,Rúben Neves,21,3,Midfield,Portugal,/ruben-neves/profil/spieler/225161
241641,Bernardo Silva,10,3,Midfield,Portugal,/bernardo-silva/profil/spieler/241641
657430,Samú Costa,24,3,Midfield,Portugal,/samu-costa/profil/spieler/657430
8198,Cristiano Ronaldo,7,4,Forward,Portugal,/cristiano-ronaldo/profil/spieler/8198
182712,João Cancelo,20,2,Defender,Portugal,/joao-cancelo/profil/spieler/182712
234811,Rui Silva,22,1,Goalkeeper,Portugal,/rui-silva/profil/spieler/234811
231572,Nélson Semedo,2,2,Defender,Portugal,/nelson-semedo/profil/spieler/231572
225122,Gonçalo Guedes,19,4,Forward,Portugal,/goncalo-guedes/profil/spieler/225122
249994,José Sá,12,1,Goalkeeper,Portugal,/jose-sa/profil/spieler/249994
727089,Noah Sadiki,14,3,Midfield,Democratic Republic of the Congo,/noah-sadiki/profil/spieler/727089
388165,Yoane Wissa,20,4,Forward,Democratic Republic of the Congo,/yoane-wissa/profil/spieler/388165
1016015,Ngal'ayel Mukau,6,3,Midfield,Democratic Republic of the Congo,/ngalayel-mukau/profil/spieler/1016015
477758,Aaron Wan-Bissaka,2,2,Defender,Democratic Republic of the Congo,/aaron-wan-bissaka/profil/spieler/477758
344869,Simon Banza,23,4,Forward,Democratic Republic of the Congo,/simon-banza/profil/spieler/344869
680218,Matthieu Epolo,21,1,Goalkeeper,Democratic Republic of the Congo,/matthieu-epolo/profil/spieler/680218
342046,Axel Tuanzebe,4,2,Defender,Democratic Republic of the Congo,/axel-tuanzebe/profil/spieler/342046
486477,Edo Kayembe,25,3,Midfield,Democratic Republic of the Congo,/edo-kayembe/profil/spieler/486477
280701,Théo Bongonda,10,4,Forward,Democratic Republic of the Congo,/theo-bongonda/profil/spieler/280701
243879,Charles Pickel,18,3,Midfield,Democratic Republic of the Congo,/charles-pickel/profil/spieler/243879
679709,Steve Kapuadi,3,2,Defender,Democratic Republic of the Congo,/steve-kapuadi/profil/spieler/679709
203348,Chancel Mbemba,22,2,Defender,Democratic Republic of the Congo,/chancel-mbemba/profil/spieler/203348
700565,Brian Cipenga,9,4,Forward,Democratic Republic of the Congo,/brian-cipenga/profil/spieler/700565
557614,Nathanaël Mbuku,7,4,Forward,Democratic Republic of the Congo,/nathanael-mbuku/profil/spieler/557614
181380,Arthur Masuaku,26,2,Defender,Democratic Republic of the Congo,/arthur-masuaku/profil/spieler/181380
129586,Joris Kayembe,12,2,Defender,Democratic Republic of the Congo,/joris-kayembe/profil/spieler/129586
727157,Fiston Mayele,19,4,Forward,Democratic Republic of the Congo,/fiston-mayele/profil/spieler/727157
423678,Meschack Elia,13,4,Forward,Democratic Republic of the Congo,/meschack-elia/profil/spieler/423678
353403,Samuel Moutoussamy,8,3,Midfield,Democratic Republic of the Congo,/samuel-moutoussamy/profil/spieler/353403
127048,Cédric Bakambu,17,4,Forward,Democratic Republic of the Congo,/cedric-bakambu/profil/spieler/127048
395685,Gédéon Kalulu,24,2,Defender,Democratic Republic of the Congo,/gedeon-kalulu/profil/spieler/395685
541420,Timothy Fayulu,16,1,Goalkeeper,Democratic Republic of the Congo,/timothy-fayulu/profil/spieler/541420
289432,Dylan Batubinsika,5,2,Defender,Democratic Republic of the Congo,/dylan-batubinsika/profil/spieler/289432
164915,Lionel Mpasi-Nzau,1,1,Goalkeeper,Democratic Republic of the Congo,/lionel-mpasi-nzau/profil/spieler/164915
243633,Aaron Tshibola,15,3,Midfield,Democratic Republic of the Congo,/aaron-tshibola/profil/spieler/243633
74297,Gaël Kakuta,11,3,Midfield,Democratic Republic of the Congo,/gael-kakuta/profil/spieler/74297
763079,Abdukodir Khusanov,2,2,Defender,Uzbekistan,/abdukodir-khusanov/profil/spieler/763079
754037,Abbosbek Fayzullaev,22,4,Forward,Uzbekistan,/abbosbek-fayzullaev/profil/spieler/754037
358166,Eldor Shomurodov,14,4,Forward,Uzbekistan,/eldor-shomurodov/profil/spieler/358166
492556,Oston Urunov,11,4,Forward,Uzbekistan,/oston-urunov/profil/spieler/492556
431911,Aziz Ganiev,19,3,Midfield,Uzbekistan,/aziz-ganiev/profil/spieler/431911
527866,Abduvokhid Nematov,12,1,Goalkeeper,Uzbekistan,/abduvokhid-nematov/profil/spieler/527866
294525,Otabek Shukurov,7,3,Midfield,Uzbekistan,/otabek-shukurov/profil/spieler/294525
562022,Akmal Mozgovoy,6,3,Midfield,Uzbekistan,/akmal-mozgovoy/profil/spieler/562022
492558,Khozhiakbar Alizhonov,3,2,Defender,Uzbekistan,/khozhiakbar-alizhonov/profil/spieler/492558
185372,Igor Sergeev,21,4,Forward,Uzbekistan,/igor-sergeev/profil/spieler/185372
608537,Sherzod Nasrullaev,13,2,Defender,Uzbekistan,/sherzod-nasrullaev/profil/spieler/608537
288915,Odildzhon Khamrobekov,9,3,Midfield,Uzbekistan,/odildzhon-khamrobekov/profil/spieler/288915
260857,Jamshid Iskanderov,8,3,Midfield,Uzbekistan,/jamshid-iskanderov/profil/spieler/260857
294502,Dostonbek Khamdamov,17,4,Forward,Uzbekistan,/dostonbek-khamdamov/profil/spieler/294502
754040,Ruslanbek Jiyanov,10,4,Forward,Uzbekistan,/ruslanbek-jiyanov/profil/spieler/754040
288883,Rustam Ashurmatov,5,2,Defender,Uzbekistan,/rustam-ashurmatov/profil/spieler/288883
989069,Jakhongir Urozov,26,2,Defender,Uzbekistan,/jakhongir-urozov/profil/spieler/989069
312690,Botirali Ergashev,16,1,Goalkeeper,Uzbekistan,/botirali-ergashev/profil/spieler/312690
311958,Utkir Yusupov,1,1,Goalkeeper,Uzbekistan,/utkir-yusupov/profil/spieler/311958
517918,Azizbek Amanov,20,4,Forward,Uzbekistan,/azizbek-amanov/profil/spieler/517918
538764,Avazbek Ulmasaliev,25,2,Defender,Uzbekistan,/avazbek-ulmasaliev/profil/spieler/538764
570272,Abdulla Abdullaev,18,3,Midfield,Uzbekistan,/abdulla-abdullaev/profil/spieler/570272
493725,Umar Eshmurodov,15,2,Defender,Uzbekistan,/umar-eshmurodov/profil/spieler/493725
989068,Sherzod Esanov,23,3,Midfield,Uzbekistan,/sherzod-esanov/profil/spieler/989068
1106187,Bekhruz Karimov,24,2,Defender,Uzbekistan,/bekhruz-karimov/profil/spieler/1106187
212499,Farrukh Sayfiev,4,2,Defender,Uzbekistan,/farrukh-sayfiev/profil/spieler/212499
581678,Jude Bellingham,10,3,Midfield,England,/jude-bellingham/profil/spieler/581678
357662,Declan Rice,4,3,Midfield,England,/declan-rice/profil/spieler/357662
433177,Bukayo Saka,7,4,Forward,England,/bukayo-saka/profil/spieler/433177
503743,Morgan Rogers,17,3,Midfield,England,/morgan-rogers/profil/spieler/503743
567576,Elliot Anderson,8,3,Midfield,England,/elliot-anderson/profil/spieler/567576
820374,Kobbie Mainoo,16,3,Midfield,England,/kobbie-mainoo/profil/spieler/820374
743413,Nico O'Reilly,3,2,Defender,England,/nico-oreilly/profil/spieler/743413
392757,Marc Guéhi,6,2,Defender,England,/marc-guehi/profil/spieler/392757
503733,Anthony Gordon,18,4,Forward,England,/anthony-gordon/profil/spieler/503733
479999,Eberechi Eze,21,3,Midfield,England,/eberechi-eze/profil/spieler/479999
132098,Harry Kane,9,4,Forward,England,/harry-kane/profil/spieler/132098
472423,Reece James,24,2,Defender,England,/reece-james/profil/spieler/472423
503987,Noni Madueke,20,4,Forward,England,/noni-madueke/profil/spieler/503987
632349,Jarell Quansah,26,2,Defender,England,/jarell-quansah/profil/spieler/632349
346314,Trevoh Chalobah,12,2,Defender,England,/trevoh-chalobah/profil/spieler/346314
413403,Ezri Konsa,2,2,Defender,England,/ezri-konsa/profil/spieler/413403
258923,Marcus Rashford,11,4,Forward,England,/marcus-rashford/profil/spieler/258923
483348,Djed Spence,25,2,Defender,England,/djed-spence/profil/spieler/483348
258919,Dean Henderson,13,1,Goalkeeper,England,/dean-henderson/profil/spieler/258919
566799,James Trafford,23,1,Goalkeeper,England,/james-trafford/profil/spieler/566799
324358,Ollie Watkins,19,4,Forward,England,/ollie-watkins/profil/spieler/324358
251664,Ivan Toney,22,4,Forward,England,/ivan-toney/profil/spieler/251664
130164,Jordan Pickford,1,1,Goalkeeper,England,/jordan-pickford/profil/spieler/130164
186590,John Stones,5,2,Defender,England,/john-stones/profil/spieler/186590
134270,Dan Burn,15,2,Defender,England,/dan-burn/profil/spieler/134270
61651,Jordan Henderson,14,3,Midfield,England,/jordan-henderson/profil/spieler/61651
475959,Josko Gvardiol,4,2,Defender,Croatia,/josko-gvardiol/profil/spieler/475959
892160,Luka Vuskovic,22,2,Defender,Croatia,/luka-vuskovic/profil/spieler/892160
668207,Petar Sučić,17,3,Midfield,Croatia,/petar-sucic/profil/spieler/668207
483046,Josip Stanisic,2,2,Defender,Croatia,/josip-stanisic/profil/spieler/483046
580451,Martin Baturina,16,3,Midfield,Croatia,/martin-baturina/profil/spieler/580451
605268,Igor Matanovic,20,4,Forward,Croatia,/igor-matanovic/profil/spieler/605268
371001,Josip Sutalo,6,2,Defender,Croatia,/josip-sutalo/profil/spieler/371001
387110,Petar Musa,26,4,Forward,Croatia,/petar-musa/profil/spieler/387110
293200,Nikola Vlašić,13,3,Midfield,Croatia,/nikola-vlasic/profil/spieler/293200
51471,Mateo Kovacic,8,3,Midfield,Croatia,/mateo-kovacic/profil/spieler/51471
502722,Luka Sucic,21,3,Midfield,Croatia,/luka-sucic/profil/spieler/502722
432758,Toni Fruk,19,3,Midfield,Croatia,/toni-fruk/profil/spieler/432758
316934,Nikola Moro,7,3,Midfield,Croatia,/nikola-moro/profil/spieler/316934
395928,Marco Pašalić,24,4,Forward,Croatia,/marco-pasalic/profil/spieler/395928
282144,Marin Pongracic,3,2,Defender,Croatia,/marin-pongracic/profil/spieler/282144
374954,Kristijan Jakic,18,3,Midfield,Croatia,/kristijan-jakic/profil/spieler/374954
205938,Mario Pašalić,15,3,Midfield,Croatia,/mario-pasalic/profil/spieler/205938
370997,Dominik Kotarski,23,1,Goalkeeper,Croatia,/dominik-kotarski/profil/spieler/370997
371013,Ivor Pandur,12,1,Goalkeeper,Croatia,/ivor-pandur/profil/spieler/371013
205927,Dominik Livakovic,1,1,Goalkeeper,Croatia,/dominik-livakovic/profil/spieler/205927
357003,Martin Erlić,25,2,Defender,Croatia,/martin-erlic/profil/spieler/357003
27992,Luka Modrić,10,3,Midfield,Croatia,/luka-modric/profil/spieler/27992
238266,Duje Caleta-Car,5,2,Defender,Croatia,/duje-caleta-car/profil/spieler/238266
46413,Ante Budimir,11,4,Forward,Croatia,/ante-budimir/profil/spieler/46413
46580,Andrej Kramaric,9,4,Forward,Croatia,/andrej-kramaric/profil/spieler/46580
42460,Ivan Perišić,14,4,Forward,Croatia,/ivan-perisic/profil/spieler/42460
583255,Antoine Semenyo,11,4,Forward,Ghana,/antoine-semenyo/profil/spieler/583255
864121,Abdul Fatawu,7,4,Forward,Ghana,/abdul-fatawu/profil/spieler/864121
746695,Kamaldeen Sulemana,22,4,Forward,Ghana,/kamaldeen-sulemana/profil/spieler/746695
451747,Brandon Thomas-Asante,10,4,Forward,Ghana,/brandon-thomas-asante/profil/spieler/451747
1119447,Christopher Bonsu Baah,13,4,Forward,Ghana,/christopher-bonsu-baah/profil/spieler/1119447
1240763,Caleb Yirenkyi,3,3,Midfield,Ghana,/caleb-yirenkyi/profil/spieler/1240763
1113451,Kojo Peprah Oppong,21,2,Defender,Ghana,/kojo-peprah-oppong/profil/spieler/1113451
955070,Ernest Nuamah,24,4,Forward,Ghana,/ernest-nuamah/profil/spieler/955070
255508,Iñaki Williams,19,4,Forward,Ghana,/inaki-williams/profil/spieler/255508
579263,Augustine Boakye,20,3,Midfield,Ghana,/augustine-boakye/profil/spieler/579263
798404,Alidu Seidu,2,2,Defender,Ghana,/alidu-seidu/profil/spieler/798404
734676,Jonas Adjetey,4,2,Defender,Ghana,/jonas-adjetey/profil/spieler/734676
408563,Jerome Opoku,18,2,Defender,Ghana,/jerome-opoku/profil/spieler/408563
397171,Gideon Mensah,14,2,Defender,Ghana,/gideon-mensah/profil/spieler/397171
395695,Elisha Owusu,15,3,Midfield,Ghana,/elisha-owusu/profil/spieler/395695
451801,Abdul Mumin,6,2,Defender,Ghana,/abdul-mumin/profil/spieler/451801
734799,Prince Adu,25,4,Forward,Ghana,/prince-adu/profil/spieler/734799
830890,Marvin Senaya,26,2,Defender,Ghana,/marvin-senaya/profil/spieler/830890
230784,Thomas Partey,5,3,Midfield,Ghana,/thomas-partey/profil/spieler/230784
224884,Abdul Rahman Baba,17,2,Defender,Ghana,/abdul-rahman-baba/profil/spieler/224884
254285,Lawrence Ati Zigi,1,1,Goalkeeper,Ghana,/lawrence-ati-zigi/profil/spieler/254285
538006,Kwasi Sibo,8,3,Midfield,Ghana,/kwasi-sibo/profil/spieler/538006
108354,Jordan Ayew,9,4,Forward,Ghana,/jordan-ayew/profil/spieler/108354
241457,Derrick Luckassen,23,2,Defender,Ghana,/derrick-luckassen/profil/spieler/241457
576099,Joseph Anang,12,1,Goalkeeper,Ghana,/joseph-anang/profil/spieler/576099
837368,Benjamin Asare,16,1,Goalkeeper,Ghana,/benjamin-asare/profil/spieler/837368
354482,Amir Murillo,23,2,Defender,Panama,/amir-murillo/profil/spieler/354482
698415,José Córdoba,3,2,Defender,Panama,/jose-cordoba/profil/spieler/698415
375300,Adalberto Carrasquilla,8,3,Midfield,Panama,/adalberto-carrasquilla/profil/spieler/375300
440383,César Blackman,2,2,Defender,Panama,/cesar-blackman/profil/spieler/440383
425028,José Luis Rodríguez,7,4,Forward,Panama,/jose-luis-rodriguez/profil/spieler/425028
403808,Andrés Andrade,16,2,Defender,Panama,/andres-andrade/profil/spieler/403808
243298,Ismael Díaz,10,4,Forward,Panama,/ismael-diaz/profil/spieler/243298
860998,Azarías Londoño,24,4,Forward,Panama,/azarias-londono/profil/spieler/860998
569205,Tomás Rodríguez,9,4,Forward,Panama,/tomas-rodriguez/profil/spieler/569205
923177,Edgardo Fariña,5,2,Defender,Panama,/edgardo-farina/profil/spieler/923177
443379,Jorge Gutiérrez,26,2,Defender,Panama,/jorge-gutierrez/profil/spieler/443379
419247,Cristian Martínez,6,3,Midfield,Panama,/cristian-martinez/profil/spieler/419247
402979,Orlando Mosquera,22,1,Goalkeeper,Panama,/orlando-mosquera/profil/spieler/402979
283473,Yoel Bárcenas,11,4,Forward,Panama,/yoel-barcenas/profil/spieler/283473
628806,Carlos Harvey,14,3,Midfield,Panama,/carlos-harvey/profil/spieler/628806
546803,José Fajardo,17,4,Forward,Panama,/jose-fajardo/profil/spieler/546803
403809,Jiovany Ramos,13,2,Defender,Panama,/jiovany-ramos/profil/spieler/403809
741098,César Yanis,21,4,Forward,Panama,/cesar-yanis/profil/spieler/741098
345716,Fidel Escobar,4,2,Defender,Panama,/fidel-escobar/profil/spieler/345716
177064,Cecilio Waterman,18,4,Forward,Panama,/cecilio-waterman/profil/spieler/177064
865550,César Samudio,12,1,Goalkeeper,Panama,/cesar-samudio/profil/spieler/865550
157154,Roderick Miller,25,2,Defender,Panama,/roderick-miller/profil/spieler/157154
76715,Luis Mejía,1,1,Goalkeeper,Panama,/luis-mejia/profil/spieler/76715
161671,Aníbal Godoy,20,3,Midfield,Panama,/anibal-godoy/profil/spieler/161671
126019,Alberto Quintero,19,4,Forward,Panama,/alberto-quintero/profil/spieler/126019
121791,Éric Davis,15,2,Defender,Panama,/eric-davis/profil/spieler/121791
