player_id,player_name,number,position,club,league,played,goals,assists,yellow_cards,second_yellows,red_cards,conceded,clean_sheets,minutes
546825,Sebastian Nebyla,#25,Midfield,Jablonec,Conference League,,,,,,,,,
967948,Garang Kuol,#0,Forward,Jablonec,Conference League,,,,,,,,,
633447,Martin Cedidla,#18,Defender,Jablonec,Conference League,,,,,,,,,
339080,Richard Sedlacek,#13,Midfield,Jablonec,Conference League,,,,,,,,,
666951,Saidou Alioum,#11,Forward,Jablonec,Conference League,,,,,,,,,
562284,Nemanja Tekijaski,#4,Defender,Jablonec,Conference League,,,,,,,,,
297680,Filip Zorvan,#8,Midfield,Jablonec,Conference League,,,,,,,,,
503963,Jiri Slama,#20,Defender,Jablonec,Conference League,,,,,,,,,
639928,Matej Polidar,#21,Midfield,Jablonec,Conference League,,,,,,,,,
853197,Nelson Okeke,#6,Midfield,Jablonec,Conference League,,,,,,,,,
502345,Klemen Mihelak,#99,Goalkeeper,Jablonec,Conference League,,,,,,,,,
318112,Antonin Rusek,#16,Forward,Jablonec,Conference League,,,,,,,,,
206717,Eduard Sobol,#23,Defender,Jablonec,Conference League,,,,,,,,,
863911,Kevin-Prince Milla,#11,Forward,Jablonec,Conference League,,,,,,,,,
444387,Lamin Jawo,#44,Forward,Jablonec,Conference League,,,,,,,,,
1013087,Matej Malensek,#42,Forward,Jablonec,Conference League,,,,,,,,,
891395,Hugo Ahl,#16,Midfield,Jablonec,Conference League,,,,,,,,,
652051,Filip Vecheta,#27,Forward,Jablonec,Conference League,,,,,,,,,
740558,Roman Horak,#22,Midfield,Jablonec,Conference League,,,,,,,,,
321209,Daniel Soucek,#14,Defender,Jablonec,Conference League,,,,,,,,,
569361,Nassim Innocenti,#90,Defender,Jablonec,Conference League,,,,,,,,,
270791,Jan Suchan,#10,Midfield,Jablonec,Conference League,,,,,,,,,
187115,Vakhtang Chanturishvili,#7,Midfield,Jablonec,Conference League,,,,,,,,,
687602,Michal Kukucka,#33,Goalkeeper,Jablonec,Conference League,,,,,,,,,
95792,Jan Chramosta,#19,Forward,Jablonec,Conference League,,,,,,,,,
107665,Filip Novak,#57,Defender,Jablonec,Conference League,,,,,,,,,
120030,Jan Hanus,#1,Goalkeeper,Jablonec,Conference League,,,,,,,,,
940793,David Nykrin,#12,Defender,Jablonec,Conference League,,,,,,,,,
